,date,temperature,percentage_rain,rain_indicator
3750,2019-04-09,67.09833333333331,0.2916666666666667,1
3751,2019-04-10,66.16416666666667,0.16666666666666666,1
3752,2019-04-11,69.75208333333335,0.0,0
3753,2019-04-12,71.92625,0.3333333333333333,1
3754,2019-04-13,68.50333333333334,0.0,0
3755,2019-04-14,71.94625,0.3333333333333333,1
3756,2019-04-15,54.94249999999999,0.08333333333333333,1
3757,2019-04-16,57.524999999999984,0.0,0
3758,2019-04-17,63.93333333333334,0.0,0
3759,2019-04-18,69.13249999999998,0.0,0
3760,2019-04-19,64.51583333333333,0.625,1
3761,2019-04-20,46.25999999999999,0.625,1
3762,2019-04-21,53.423333333333325,0.0,0
3763,2019-04-22,60.44666666666666,0.0,0
3764,2019-04-23,66.36916666666666,0.0,0
3765,2019-04-24,69.90833333333335,0.0,0
3766,2019-04-25,68.04833333333333,0.0,0
3767,2019-04-26,64.40041666666667,0.25,1
3768,2019-04-27,62.412500000000016,0.0,0
3769,2019-04-28,68.36208333333333,0.0,0
3770,2019-04-29,70.69000000000001,0.0,0
3771,2019-04-30,72.53375000000001,0.0,0
3772,2019-05-01,73.55583333333333,0.0,0
3773,2019-05-02,73.53250000000001,0.0,0
3774,2019-05-03,72.93083333333335,0.125,1
3775,2019-05-04,72.2025,0.16666666666666666,1
3776,2019-05-05,69.29291666666667,0.375,1
3777,2019-05-06,67.38250000000001,0.0,0
3778,2019-05-07,69.95333333333333,0.0,0
3779,2019-05-08,72.74833333333332,0.0,0
3780,2019-05-09,72.21374999999999,0.08333333333333333,1
3781,2019-05-10,70.33041666666666,0.25,1
3782,2019-05-11,72.21624999999999,0.25,1
3783,2019-05-12,68.31083333333332,0.875,1
3784,2019-05-13,66.64999999999999,0.20833333333333334,1
3785,2019-05-14,60.40125000000001,0.0,0
3786,2019-05-15,62.07041666666666,0.0,0
3787,2019-05-16,69.92625,0.0,0
3788,2019-05-17,74.71083333333333,0.0,0
3789,2019-05-18,75.15625,0.0,0
3790,2019-05-19,76.26,0.0,0
3791,2019-05-20,75.75333333333333,0.0,0
3792,2019-05-21,75.44416666666667,0.0,0
3793,2019-05-22,79.28583333333333,0.0,0
3794,2019-05-23,79.43041666666666,0.0,0
3795,2019-05-24,80.80749999999999,0.041666666666666664,1
3796,2019-05-25,80.79166666666667,0.0,0
3797,2019-05-26,81.10875,0.0,0
3798,2019-05-27,80.49666666666667,0.0,0
3799,2019-05-28,81.46833333333332,0.0,0
3800,2019-05-29,81.37708333333333,0.0,0
3801,2019-05-30,80.85541666666667,0.125,1
3802,2019-05-31,78.80583333333334,0.0,0
3803,2019-06-01,75.16041666666666,0.0,0
3804,2019-06-02,75.69166666666668,0.041666666666666664,1
3805,2019-06-03,74.45416666666667,0.20833333333333334,1
3806,2019-06-04,73.87541666666668,0.0,0
3807,2019-06-05,73.75875,0.041666666666666664,1
3808,2019-06-06,73.64375,0.3333333333333333,1
3809,2019-06-07,74.14208333333333,0.5416666666666666,1
3810,2019-06-08,69.73833333333333,0.5833333333333334,1
3811,2019-06-09,71.98333333333333,0.3333333333333333,1
3812,2019-06-10,74.51291666666667,0.5416666666666666,1
3813,2019-06-11,74.375,0.08333333333333333,1
3814,2019-06-12,69.46541666666666,0.2916666666666667,1
3815,2019-06-13,70.15624999999999,0.0,0
3816,2019-06-14,67.75708333333333,0.0,0
3817,2019-06-15,71.5475,0.0,0
3818,2019-06-16,77.50541666666666,0.0,0
3819,2019-06-17,79.565,0.041666666666666664,1
3820,2019-06-18,75.62416666666665,0.4583333333333333,1
3821,2019-06-19,76.14750000000001,0.25,1
3822,2019-06-20,77.82875,0.2916666666666667,1
3823,2019-06-21,78.79916666666666,0.0,0
3824,2019-06-22,80.15999999999998,0.08333333333333333,1
3825,2019-06-23,76.6675,0.25,1
3826,2019-06-24,78.06,0.041666666666666664,1
3827,2019-06-25,74.96916666666668,0.20833333333333334,1
3828,2019-06-26,76.66833333333332,0.0,0
3829,2019-06-27,78.01291666666667,0.0,0
3830,2019-06-28,78.26708333333333,0.0,0
3831,2019-06-29,78.43500000000002,0.08333333333333333,1
3832,2019-06-30,79.67541666666666,0.0,0
3833,2019-07-01,81.85833333333332,0.041666666666666664,1
3834,2019-07-02,83.25375,0.0,0
3835,2019-07-03,82.93166666666666,0.0,0
3836,2019-07-04,83.20416666666664,0.08333333333333333,1
3837,2019-07-05,81.74,0.20833333333333334,1
3838,2019-07-06,78.96083333333335,0.2916666666666667,1
3839,2019-07-07,80.80458333333333,0.20833333333333334,1
3840,2019-07-08,79.93541666666668,0.08333333333333333,1
3841,2019-07-09,82.67833333333333,0.0,0
3842,2019-07-10,81.81124999999999,0.08333333333333333,1
3843,2019-07-11,81.36875,0.08333333333333333,1
3844,2019-07-12,80.86041666666667,0.2916666666666667,1
3845,2019-07-13,80.11083333333335,0.16666666666666666,1
3846,2019-07-14,78.1075,0.08333333333333333,1
3847,2019-07-15,80.75250000000001,0.0,0
3848,2019-07-16,82.33083333333333,0.0,0
3849,2019-07-17,80.95833333333333,0.08333333333333333,1
3850,2019-07-18,78.39083333333333,0.16666666666666666,1
3851,2019-07-19,78.25041666666665,0.16666666666666666,1
3852,2019-07-20,77.73125,0.125,1
3853,2019-07-21,77.43124999999998,0.20833333333333334,1
3854,2019-07-22,80.46499999999999,0.0,0
3855,2019-07-23,77.61,0.375,1
3856,2019-07-24,74.41541666666666,0.0,0
3857,2019-07-25,73.8625,0.0,0
3858,2019-07-26,74.87916666666665,0.0,0
3859,2019-07-27,76.82291666666667,0.0,0
3860,2019-07-28,77.27458333333333,0.0,0
3861,2019-07-29,78.63250000000001,0.0,0
3862,2019-07-30,77.66499999999999,0.125,1
3863,2019-07-31,76.73166666666667,0.20833333333333334,1
3864,2019-08-01,77.85875,0.125,1
3865,2019-08-02,74.39458333333333,0.375,1
3866,2019-08-03,77.05333333333333,0.041666666666666664,1
3867,2019-08-04,76.27583333333332,0.25,1
3868,2019-08-05,77.75958333333332,0.08333333333333333,1
3869,2019-08-06,78.23291666666667,0.16666666666666666,1
3870,2019-08-07,80.52041666666666,0.0,0
3871,2019-08-08,81.54416666666668,0.0,0
3872,2019-08-09,81.82833333333333,0.0,0
3873,2019-08-10,81.97125,0.20833333333333334,1
3874,2019-08-11,82.75458333333333,0.0,0
3875,2019-08-12,83.82333333333334,0.0,0
3876,2019-08-13,85.91541666666666,0.0,0
3877,2019-08-14,82.325,0.20833333333333334,1
3878,2019-08-15,79.72625,0.041666666666666664,1
3879,2019-08-16,79.38583333333334,0.0,0
3880,2019-08-17,80.79583333333333,0.0,0
3881,2019-08-18,82.2808333333333,0.08333333333333333,1
3882,2019-08-19,81.05458333333333,0.0,0
3883,2019-08-20,79.26416666666667,0.125,1
3884,2019-08-21,80.77166666666668,0.0,0
3885,2019-08-22,82.49750000000002,0.0,0
3886,2019-08-23,81.63333333333334,0.16666666666666666,1
3887,2019-08-24,79.41458333333334,0.08333333333333333,1
3888,2019-08-25,71.64041666666668,0.125,1
3889,2019-08-26,71.54083333333332,0.4166666666666667,1
3890,2019-08-27,73.64333333333332,0.6666666666666666,1
3891,2019-08-28,76.81750000000001,0.0,0
3892,2019-08-29,75.25458333333331,0.0,0
3893,2019-08-30,74.21291666666667,0.0,0
3894,2019-08-31,75.8375,0.0,0
3895,2019-09-01,77.645,0.0,0
3896,2019-09-02,78.64458333333333,0.0,0
3897,2019-09-03,79.795,0.0,0
3898,2019-09-04,81.07875000000001,0.0,0
3899,2019-09-05,82.2625,0.0,0
3900,2019-09-06,78.80041666666666,0.0,0
3901,2019-09-07,80.08833333333334,0.0,0
3902,2019-09-08,79.81375000000001,0.0,0
3903,2019-09-09,80.24249999999999,0.0,0
3904,2019-09-10,81.78166666666667,0.08333333333333333,1
3905,2019-09-11,79.45583333333333,0.0,0
3906,2019-09-12,81.45125,0.0,0
3907,2019-09-13,81.38833333333332,0.0,0
3908,2019-09-14,76.97791666666667,0.25,1
3909,2019-09-15,77.75041666666667,0.0,0
3910,2019-09-16,80.25541666666668,0.0,0
3911,2019-09-17,80.11708333333331,0.0,0
3912,2019-09-18,78.20416666666667,0.08333333333333333,1
3913,2019-09-19,73.01750000000001,0.0,0
3914,2019-09-20,70.55416666666666,0.0,0
3915,2019-09-21,70.96750000000002,0.0,0
3916,2019-09-22,71.93708333333333,0.0,0
3917,2019-09-23,72.77499999999999,0.0,0
3918,2019-09-24,78.70083333333335,0.0,0
3919,2019-09-25,74.64083333333333,0.0,0
3920,2019-09-26,78.67916666666667,0.041666666666666664,1
3921,2019-09-27,79.71458333333332,0.0,0
3922,2019-09-28,80.50124999999998,0.0,0
3923,2019-09-29,79.01875000000003,0.125,1
3924,2019-09-30,80.015,0.0,0
3925,2019-10-01,80.25083333333335,0.0,0
3926,2019-10-02,81.27083333333333,0.0,0
3927,2019-10-03,81.79541666666667,0.0,0
3928,2019-10-04,80.68249999999999,0.0,0
3929,2019-10-05,76.07541666666667,0.0,0
3930,2019-10-06,66.93833333333335,0.0,0
3931,2019-10-07,71.03041666666667,0.041666666666666664,1
3932,2019-10-08,70.10541666666666,0.08333333333333333,1
3933,2019-10-09,68.24791666666665,0.0,0
3934,2019-10-10,65.88125000000001,0.0,0
3935,2019-10-11,66.17791666666666,0.0,0
3936,2019-10-12,67.15208333333335,0.0,0
3937,2019-10-13,62.656666666666666,0.6666666666666666,1
3938,2019-10-14,62.15458333333333,0.25,1
3939,2019-10-15,64.49750000000002,0.4166666666666667,1
3940,2019-10-16,64.1775,0.5833333333333334,1
3941,2019-10-17,54.00208333333334,0.0,0
3942,2019-10-18,53.13958333333334,0.0,0
3943,2019-10-19,54.97666666666667,0.625,1
3944,2019-10-20,60.45166666666668,0.4166666666666667,1
3945,2019-10-21,63.15083333333334,0.0,0
3946,2019-10-22,65.97541666666667,0.20833333333333334,1
3947,2019-10-23,55.12125000000001,0.0,0
3948,2019-10-24,53.903749999999995,0.0,0
3949,2019-10-25,62.447916666666664,0.0,0
3950,2019-10-26,67.66166666666668,0.5,1
3951,2019-10-27,65.49083333333333,0.5416666666666666,1
3952,2019-10-28,59.001666666666665,0.08333333333333333,1
3953,2019-10-29,61.44541666666666,0.08333333333333333,1
3954,2019-10-30,67.08833333333332,0.8333333333333334,1
3955,2019-10-31,65.87208333333334,0.5416666666666666,1
3956,2019-11-01,42.10166666666667,0.041666666666666664,1
3957,2019-11-02,44.3475,0.0,0
3958,2019-11-03,45.963750000000005,0.0,0
3959,2019-11-04,46.41541666666666,0.0,0
3960,2019-11-05,57.249166666666675,0.08333333333333333,1
3961,2019-11-06,55.33958333333333,0.0,0
3962,2019-11-07,58.737083333333345,0.0,0
3963,2019-11-08,50.807083333333345,0.25,1
3964,2019-11-09,42.202083333333334,0.0,0
3965,2019-11-10,45.70749999999999,0.041666666666666664,1
3966,2019-11-11,50.489583333333336,0.0,0
3967,2019-11-12,45.17708333333334,0.5,1
3968,2019-11-13,31.055833333333336,0.0,0
3969,2019-11-14,37.88916666666667,0.0,0
3970,2019-11-15,43.54208333333333,0.9583333333333334,1
3971,2019-11-16,47.165833333333346,0.08333333333333333,1
3972,2019-11-17,50.1275,0.0,0
3973,2019-11-18,54.57583333333333,0.0,0
3974,2019-11-19,49.891250000000014,0.0,0
3975,2019-11-20,50.73458333333334,0.0,0
3976,2019-11-21,50.25583333333333,0.0,0
3977,2019-11-22,54.906666666666666,0.08333333333333333,1
3978,2019-11-23,60.58249999999999,0.7083333333333334,1
3979,2019-11-24,47.46208333333335,0.0,0
3980,2019-11-25,44.694583333333334,0.125,1
3981,2019-11-26,47.46000000000001,0.041666666666666664,1
3982,2019-11-27,62.64958333333334,0.25,1
3983,2019-11-28,51.61541666666667,0.0,0
3984,2019-11-29,54.50833333333335,0.0,0
3985,2019-11-30,58.22083333333335,0.0,0
3986,2019-12-01,63.274166666666666,0.20833333333333334,1
3987,2019-12-02,44.05458333333334,0.0,0
3988,2019-12-03,38.76583333333333,0.0,0
3989,2019-12-04,43.04416666666666,0.0,0
3990,2019-12-05,49.561249999999994,0.0,0
3991,2019-12-06,48.115,0.041666666666666664,1
3992,2019-12-07,52.935833333333335,0.0,0
3993,2019-12-08,50.737916666666656,0.0,0
3994,2019-12-09,50.048750000000005,0.20833333333333334,1
3995,2019-12-10,56.57583333333334,0.375,1
3996,2019-12-11,39.86500000000001,0.125,1
3997,2019-12-12,39.18958333333334,0.08333333333333333,1
3998,2019-12-13,39.25291666666666,0.875,1
3999,2019-12-14,45.78874999999999,0.375,1
4000,2019-12-15,45.63041666666666,0.0,0
4001,2019-12-16,58.174166666666686,0.041666666666666664,1
4002,2019-12-17,56.18416666666666,0.6666666666666666,1
4003,2019-12-18,37.61375,0.0,0
4004,2019-12-19,37.72583333333334,0.0,0
4005,2019-12-20,38.747083333333336,0.0,0
4006,2019-12-21,44.83708333333334,0.3333333333333333,1
4007,2019-12-22,43.02208333333334,0.8333333333333334,1
4008,2019-12-23,49.335416666666674,0.9166666666666666,1
4009,2019-12-24,57.707916666666655,0.20833333333333334,1
4010,2019-12-25,51.58208333333334,0.08333333333333333,1
4011,2019-12-26,48.39166666666667,0.0,0
4012,2019-12-27,54.41041666666666,0.0,0
4013,2019-12-28,58.0425,0.08333333333333333,1
4014,2019-12-29,64.38000000000001,0.5416666666666666,1
4015,2019-12-30,59.53124999999998,0.20833333333333334,1
4016,2019-12-31,45.59958333333333,0.0,0
4017,2020-01-01,43.84208333333334,0.0,0
4018,2020-01-02,44.13708333333333,0.5833333333333334,1
4019,2020-01-03,53.134166666666665,0.7083333333333334,1
4020,2020-01-04,54.50999999999999,0.5416666666666666,1
4021,2020-01-05,39.661249999999995,0.0,0
4022,2020-01-06,43.83541666666667,0.0,0
4023,2020-01-07,50.74875,0.08333333333333333,1
4024,2020-01-08,45.26541666666666,0.0,0
4025,2020-01-09,45.068333333333335,0.0,0
4026,2020-01-10,56.44166666666666,0.0,0
4027,2020-01-11,63.68208333333334,0.2916666666666667,1
4028,2020-01-12,57.54458333333334,0.25,1
4029,2020-01-13,59.60124999999999,0.4583333333333333,1
4030,2020-01-14,61.33625,0.7083333333333334,1
4031,2020-01-15,60.40208333333334,0.16666666666666666,1
4032,2020-01-16,60.64958333333333,0.16666666666666666,1
4033,2020-01-17,48.459166666666654,0.0,0
4034,2020-01-18,44.34000000000001,0.16666666666666666,1
4035,2020-01-19,45.971666666666664,0.2916666666666667,1
4036,2020-01-20,30.810416666666658,0.0,0
4037,2020-01-21,29.23875000000001,0.0,0
4038,2020-01-22,32.27041666666667,0.0,0
4039,2020-01-23,40.967499999999994,0.375,1
4040,2020-01-24,44.239583333333336,0.7083333333333334,1
4041,2020-01-25,41.25541666666666,0.041666666666666664,1
4042,2020-01-26,39.43250000000001,0.041666666666666664,1
4043,2020-01-27,45.77041666666667,0.20833333333333334,1
4044,2020-01-28,43.710416666666674,0.041666666666666664,1
4045,2020-01-29,42.776250000000005,0.0,0
4046,2020-01-30,43.99458333333333,0.0,0
4047,2020-01-31,41.913333333333334,0.20833333333333334,1
4048,2020-02-01,42.31916666666665,0.041666666666666664,1
4049,2020-02-02,47.13041666666666,0.041666666666666664,1
4050,2020-02-03,53.29874999999999,0.0,0
4051,2020-02-04,60.63041666666666,0.041666666666666664,1
4052,2020-02-05,62.64833333333332,0.4166666666666667,1
4053,2020-02-06,62.31458333333334,0.9583333333333334,1
4054,2020-02-07,42.609583333333326,0.5833333333333334,1
4055,2020-02-08,33.425000000000004,0.25,1
4056,2020-02-09,39.46333333333333,0.0,0
4057,2020-02-10,42.95208333333333,0.2916666666666667,1
4058,2020-02-11,60.214166666666664,0.875,1
4059,2020-02-12,58.28999999999999,0.125,1
4060,2020-02-13,61.82624999999998,0.375,1
4061,2020-02-14,41.59791666666667,0.0,0
4062,2020-02-15,39.31875,0.0,0
4063,2020-02-16,43.51583333333334,0.25,1
4064,2020-02-17,46.61625,0.0,0
4065,2020-02-18,53.377916666666664,0.5416666666666666,1
4066,2020-02-19,52.61416666666667,0.5416666666666666,1
4067,2020-02-20,43.34958333333333,0.8333333333333334,1
4068,2020-02-21,38.623749999999994,0.20833333333333334,1
4069,2020-02-22,38.86666666666666,0.0,0
4070,2020-02-23,42.59000000000001,0.0,0
4071,2020-02-24,46.14000000000001,0.625,1
4072,2020-02-25,52.79125,0.4583333333333333,1
4073,2020-02-26,50.10625000000001,0.125,1
4074,2020-02-27,39.28041666666666,0.0,0
4075,2020-02-28,39.32333333333333,0.0,0
4076,2020-02-29,42.79291666666668,0.0,0
4077,2020-03-01,44.420416666666675,0.0,0
4078,2020-03-02,50.98666666666667,0.3333333333333333,1
4079,2020-03-03,59.44083333333334,0.5,1
4080,2020-03-04,56.95208333333333,0.75,1
4081,2020-03-05,50.36041666666666,0.9583333333333334,1
4082,2020-03-06,48.13749999999998,0.0,0
4083,2020-03-07,43.25083333333333,0.0,0
4084,2020-03-08,46.697916666666664,0.041666666666666664,1
4085,2020-03-09,52.290416666666665,0.0,0
4086,2020-03-10,58.61416666666667,0.25,1
4087,2020-03-11,60.75666666666666,0.125,1
4088,2020-03-12,63.34041666666667,0.20833333333333334,1
4089,2020-03-13,66.78124999999999,0.08333333333333333,1
4090,2020-03-14,63.54583333333334,0.041666666666666664,1
4091,2020-03-15,60.04916666666666,0.2916666666666667,1
4092,2020-03-16,54.49333333333334,0.041666666666666664,1
4093,2020-03-17,55.003750000000004,0.0,0
4094,2020-03-18,61.82375,0.0,0
4095,2020-03-19,66.16999999999999,0.0,0
4096,2020-03-20,70.74541666666666,0.0,0
4097,2020-03-21,64.68291666666667,0.375,1
4098,2020-03-22,54.32208333333333,0.125,1
4099,2020-03-23,52.86458333333334,0.5,1
4100,2020-03-24,60.16041666666666,0.375,1
4101,2020-03-25,63.34208333333333,0.16666666666666666,1
4102,2020-03-26,60.518333333333324,0.125,1
4103,2020-03-27,69.09791666666668,0.041666666666666664,1
4104,2020-03-28,73.00166666666668,0.0,0
4105,2020-03-29,72.96791666666668,0.0,0
4106,2020-03-30,66.38041666666666,0.0,0
